date,PM2.5,PM10,NO2,CO,traffic_volume,temperature,humidity,wind_speed
2023-04-08,41.22578817066049,100.54661386977929,35.339553918040224,0.23184876321794845,1631,1.8201380898718043,87.63580079940743,2.168201327230915
2023-04-09,76.37511232987735,66.21409135737646,10.126490023246896,0.2707660182987053,3136,24.527562988203357,76.11336401874235,1.1130908965244242
2023-04-10,50.69961468008265,123.24565306602095,63.78198818630804,1.2417328107522636,3529,31.69994992490915,64.12923328669481,5.987783648836804
2023-04-11,30.214434064598375,32.08878317700718,26.43187434445295,0.7478212857275607,3519,11.766087041605726,40.5047642382186,3.899226157174791
2023-04-12,50.7195564519424,96.46629470329077,37.457515969944694,1.8428093264975933,4877,4.19990634993999,46.14782074200069,3.116850146312617
2023-04-13,22.677131834181985,82.52647568519609,56.408291241642615,0.8725220209829972,3659,25.502530577071703,66.89789468676597,8.168504466041465
2023-04-14,25.874828785560098,103.50231836767956,29.9342117861534,0.37223477153501805,753,20.68034740048046,25.038657292432518,3.9864360372784997
2023-04-15,54.853099546553175,28.430967282785886,9.243924211003673,1.4579657836538684,828,29.993861768762258,37.96764141551844,3.5115092124758873
2023-04-16,47.70329045540931,95.39789236565707,33.04407852596102,0.6573715007379186,3091,21.16313057425368,69.97306533776185,8.574882135105598
2023-04-17,92.33613109612901,92.99299643473809,75.83364370207276,1.098393583976197,3330,0.9587752504791336,53.60129568912346,8.539729696621372
2023-04-18,42.61545092049698,92.88581227410222,53.130079797391865,1.4258822924598231,3544,31.924666239155854,48.1675495370101,3.885483058673038
2023-04-19,62.25295152502391,98.45339665753913,55.36093615004052,1.8105018112839337,1920,-5.282391375730391,30.602033568029015,8.408737659366679
2023-04-20,66.90378591275774,107.94083183942709,52.42116152282299,1.6051632701231846,3901,2.0574237548081538,50.92943241344128,8.582395658160275
2023-04-21,11.178501092950027,124.64856995850006,19.92441042195776,1.385086028958176,3392,13.408757347574852,73.94843795321637,4.52734008278183
2023-04-22,69.71836348150396,55.07669361666787,36.37503980767101,1.3913030465507727,1154,15.458391173190563,38.480899225032516,1.1314947369871298
2023-04-23,26.02323701827763,127.25642332340807,61.320484877248866,1.8972568236609644,1259,-9.311023601789255,20.37789795285742,0.515054122430231
2023-04-24,96.49632857225096,84.77323869424897,12.602967316486936,0.6620657852434184,2298,25.1257726619423,66.7953430805688,5.471278397445452
2023-04-25,23.379645497780167,30.01757628746305,25.83895820672842,0.10211297897275608,3471,6.272329329142529,88.08386231027868,3.768717187018379
2023-04-26,47.316171135432135,27.611620801717294,25.72393313493902,0.6167136628565775,3926,8.288834345096202,62.4778594512008,9.972752994504477
2023-04-27,17.681470127077947,63.45098143048791,37.40141956958795,0.5139936212908136,754,26.421629499662558,28.39453012489911,7.8379044964592
2023-04-28,99.71868266613527,122.03660702449078,78.52765557066388,1.3574857117165966,4323,7.067752627739505,42.45131646412712,7.7321168353289185
2023-04-29,55.19755092981183,111.99852151631904,10.062691001286645,1.3040520395545052,2376,-7.874880557736033,80.73491303041564,9.574806298729765
2023-04-30,63.58465155880394,122.51994540741283,43.90257457854463,1.2275766271389752,3257,-2.060210328834236,36.279765197978,8.933381779986547
2023-05-01,16.036882964958473,87.24497733740921,18.45235115091578,0.13086254209796203,3124,33.01564275746821,62.538713244832564,3.5227810548356926
2023-05-02,77.496442335926,77.22586973421377,77.8007409057308,1.4846783034562303,4621,-6.831758691886863,48.186984577779846,2.0768786052368253
2023-05-03,28.891503378602717,39.16882847181691,13.497762854559815,0.7147077837224338,3504,5.9719040435607305,34.54906049937543,7.585976518122081
2023-05-04,90.82488604966424,62.6650579692105,35.27007517711934,1.3636063791125992,4234,12.643062517310504,76.93848254952758,4.0936019899872935
2023-05-05,28.462567643380645,76.42251760260379,60.34137386259546,1.1574990141540913,1744,12.197637230235202,71.99818935259832,4.995140190494086
2023-05-06,27.16189485972999,31.51805585835024,57.841582102058396,0.7511887583130236,1508,-9.821802564453575,66.31137461714857,6.488778447110856
2023-05-07,13.28947010632854,48.67955385245746,36.70464776704492,0.35569490749780475,4814,12.552322915587066,36.543561318812586,9.124790430884786
2023-05-08,52.48602505989993,97.76928822828604,30.989312596453868,0.2793959055549138,2010,7.269760608983415,26.8499901901515,4.481333659874176
2023-05-09,60.83570199363548,115.63620485109467,34.820928391465294,1.6798848329132248,2459,33.74357009635507,60.33115308781763,7.9415104570839326
2023-05-10,15.913777548551714,149.78517648108345,24.820719736897946,1.8449553299549601,3008,-2.8378412202776575,58.75744834776033,3.049228017109246
2023-05-11,79.79748550255096,141.3047330746625,20.399970403009988,1.3345972888521693,3182,5.936938854177274,33.18695065344111,7.130732013774329
2023-05-12,50.795995127322485,103.5334759395749,41.22797731691675,0.2965248182349184,1489,8.876666829041888,23.937268602062073,0.5150045002401628
2023-05-13,57.195124239482205,74.76224692822936,25.140031705070548,0.8638517120876573,4784,7.581209169542696,25.64959179357902,8.77931852816103
2023-05-14,49.668647224440534,102.70305741207025,26.55962486729376,1.4849844801997987,754,19.962387244333815,89.49396905589137,0.7886060095673937
2023-05-15,46.06867547877934,122.13471035043015,54.25670476059178,1.5816596796191293,4663,-0.30192141035040265,74.85087263200185,7.27116067024455
2023-05-16,60.36762981773961,35.38370482004035,77.64029987749191,0.3246153823530683,4952,-0.05178012337036719,84.53912331756209,0.9394527979821969
2023-05-17,23.971622133764125,73.28763566051748,50.27279004195313,0.1000583658062266,755,22.814492682538386,33.65383055654543,3.0293341442430326
2023-05-18,26.3735317445744,129.17429713263024,10.77346002987247,1.4530603871731496,1507,12.513073340518083,87.23979754264046,5.223422833787255
2023-05-19,87.56070589121656,69.89828375129572,10.668771039055024,0.7775327343737907,2255,8.682005422578968,29.985804603121345,4.489417510808263
2023-05-20,95.15039159202695,94.34339525953425,76.35674156341744,0.5835145300746944,3071,-2.3858626745236684,55.63572799965298,2.3224430887096004
2023-05-21,43.597838465177766,96.41001691208577,27.296809273050023,0.12450519260009835,4408,-1.5612749689525032,78.07869790919449,3.671241661237755
2023-05-22,34.367020582919835,43.981912907373115,11.905023956185659,1.1265688728468495,3497,-9.525176343284475,44.48623481581056,7.413210515579187
2023-05-23,67.95995889151142,67.09060741479749,49.92834403627862,1.7171863973093653,3303,-5.885817901223084,49.73799732238304,6.8579423795066585
2023-05-24,46.78607539882868,63.48646753645118,51.773658371769955,1.919500127917917,4265,15.057741261060848,28.972957720936847,1.182238545757199
2023-05-25,12.284772009431038,23.405572109168425,53.63786150890161,1.1749154061652496,4879,30.13429085037844,28.604531599928094,7.59950034294242
2023-05-26,24.053733762957133,23.144929305876182,25.055152089315598,1.077476522705799,3883,2.922414430875085,63.36977573450617,1.0039358713717694
2023-05-27,74.43750059626578,128.12061567785054,6.133301316085627,0.26160713242955813,598,4.748625165325766,67.28726580340397,5.657800696447952
2023-05-28,69.30315477191363,55.49920529646561,77.37615270908539,1.1428583229309397,696,-4.797747522481951,74.41327598575353,2.9705961064008113
2023-05-29,12.438639325313513,87.350239611046,23.816978426832687,0.8219602500342498,3029,7.488392552319624,58.967743687722745,6.083056211818279
2023-05-30,29.97749457396545,58.834324566540495,55.70197160394106,1.2535570336787962,1377,-8.325023294380188,65.20315045829142,2.9826197614385674
2023-05-31,30.796731692926425,142.28830186499425,57.99724024090322,0.8385800609654387,2368,31.29203133178551,20.946209018980404,9.857100711445394
2023-06-01,70.47034692388556,53.708578652550585,50.750556280961426,0.5565683345556968,3165,20.29001066560379,31.351950899603164,3.4424177454115528
2023-06-02,11.773948397892774,75.85538565606156,28.468054566023618,0.28043402293391534,1888,34.58369642269485,88.94403362118332,2.7986260389077118
2023-06-03,19.369772378611646,133.45493256299824,25.332219032304934,0.6983450447189018,2915,29.727042320532213,25.319545442108225,3.145420263695787
2023-06-04,81.99244768358705,129.45136368293512,49.82512120270273,0.2836251851467293,1069,11.284576716416868,67.51517555821715,9.016492143963307
2023-06-05,26.069019584890025,44.19318432001605,69.95717252087687,0.4361042065655695,3137,13.385826401766959,32.32578431222014,6.544078872358775
2023-06-06,68.74714970666872,124.34363027344236,76.00502966925467,1.9759387013011374,1565,-1.4240779067262768,70.17030100373493,7.441498925497376
2023-06-07,31.436450294205386,79.56429527592604,12.942935330281824,0.9437967581225754,921,10.791770427780001,69.41932820733953,9.22109984589633
2023-06-08,18.949725348341065,82.78595337109618,16.61214594482899,1.1105563563595315,3383,30.63625430717652,36.393934185166316,9.162788606027572
2023-06-09,31.88549718995087,37.35239641407269,75.85521940873097,1.7598752046007091,1704,-7.711595936388049,38.87440794534429,7.519985542497912
2023-06-10,75.00402386700932,30.478196788426203,60.24014212510944,1.9915809109323068,1044,28.860056134923937,65.83394995214618,2.3793320739925674
2023-06-11,87.01268212956572,114.63210990658948,71.22453686223298,1.207157453754895,4666,5.3426510739174375,47.306022714614954,8.512046546412552
2023-06-12,84.71978781102925,84.53994980618897,20.197447560150735,1.643700259983926,4139,30.478074429333944,33.61835787899379,2.4358723248151053
2023-06-13,45.74651766566093,76.79059133997333,49.06894033320514,0.721187946239683,1723,32.33959578536681,71.21757191512373,7.557538733935104
2023-06-14,70.12766229135815,114.83606972481158,57.58546958131053,0.6809135191498531,3672,20.188919915085766,30.790326703543393,7.013229132176306
2023-06-15,28.448586587423886,119.51667686884427,56.00839140852295,0.8651370698896643,1267,19.899070396670503,79.89505649014626,7.7094440763342424
2023-06-16,36.383295723491194,40.65806179701596,35.61137681500236,1.3777637990799334,4157,10.373945196893303,56.02686668362793,5.560513966781249
2023-06-17,90.67022366690078,99.32926943209337,6.154616876848136,1.3961642095846878,1154,27.599310104466838,27.399042271551046,6.5678987313675865
2023-06-18,11.170173115966243,37.59603069609912,48.719454260319736,0.6989549258339565,2946,33.27257412949774,68.58506334716891,9.556540764125426
2023-06-19,17.695767776902127,117.67876118377593,23.982615438470656,0.35309885585959455,720,24.878681015260362,56.34141277021783,1.4603416446550415
2023-06-20,28.70976296314246,105.40417031472813,38.769068460716774,1.3015528872844664,4166,17.987153019051913,40.864030025636666,3.43404911042539
2023-06-21,12.387898348643773,144.35990074084953,76.81857613128629,0.3438191381586526,4777,17.305680311960156,49.57775661566984,6.307891624434633
2023-06-22,26.329189158081757,28.964542126334756,34.92764882318261,1.199135765635727,4902,28.2261455712648,40.88364205112491,9.658514236249149
2023-06-23,62.473740487272295,27.41711374966306,67.98512049983201,1.4175020433069871,3069,14.354169459708427,38.411808501994884,1.4079572527947108
2023-06-24,47.92820955332481,56.68431971011602,19.140545431193836,1.4311618431494582,1513,26.173694881197022,31.45258945905985,0.7142176045358211
2023-06-25,90.34045399692774,54.02173888566777,55.43453735187716,1.531597010253234,2551,12.89983648284106,45.39369931962331,1.029621185468116
2023-06-26,83.56992055645968,52.10724387935998,78.27552158292076,1.7584329009747626,4485,-7.190007626173414,37.56910444212495,0.9978540213813887
2023-06-27,40.76356165280884,137.81309546773477,12.64198256547026,1.0499220847330981,4810,7.277615400686987,67.8404140937742,9.124250648885342
2023-06-28,33.34810900881632,52.44100598043579,5.6239956670394005,1.4874734601061852,3519,9.999843095217443,67.87137188143144,7.351950125371335
2023-06-29,44.17231673505402,55.35346439672203,37.51870944744608,1.2764281971950897,4181,-3.6272239756022255,55.12881697889469,6.932510478864644
2023-06-30,63.1265448263327,118.72177411433528,11.946911228852539,0.45461588561559685,1943,-5.387665186485424,74.45611692292248,5.46444179248719
2023-07-01,34.125727674058865,78.4661795185702,61.128826225717354,0.1488103252518755,4696,14.095922734562937,78.89378033042337,7.928549861235443
2023-07-02,66.17340170642206,120.97237240417356,73.59114978864191,0.6406286327861741,3510,-6.168536354976304,60.58365202039912,1.9786559312351126
2023-07-03,46.84704869721164,28.497600483370082,37.551572953156914,0.9417640420414768,1072,3.6325325550537784,63.325461393440364,4.223441302990155
2023-07-04,59.68424627667822,83.38425517753996,24.40337316165807,1.272501294414447,1832,23.506863918338418,39.802013685045566,5.155040382261263
2023-07-05,49.2513876221785,24.369768023826744,37.58024892549573,1.7149227279560901,4502,33.39944808055913,82.64084404938639,1.5488902279288994
2023-07-06,36.50191835877259,28.14491644919609,59.25858633875008,0.47286686174171466,3634,22.304176124836786,21.694423109577087,4.485380238706411
2023-07-07,95.3607976265941,137.8368689347734,5.679062118527823,0.33854460080710647,4586,34.66814968037916,44.4021728609992,3.5067669029948934
2023-07-08,78.72452147437848,38.10189824528737,49.20904921135229,1.9306119002012223,725,21.42520870757312,70.52602950848993,0.8380303850378951
2023-07-09,22.61018581898073,89.21468869577822,50.99687636655343,0.3052846628151735,4700,3.220751179444738,25.606265676981288,1.7989863259277348
2023-07-10,88.16211783081215,73.44242833809184,52.826618517195165,1.0091330332036594,2497,20.242364322741285,32.82186691998048,7.758349820090982
2023-07-11,53.86880784245623,65.15463241364955,23.15165599856579,1.2125710847072737,1271,21.597054433860674,61.25000095039958,0.6713601402941223
2023-07-12,90.50970042046822,136.97833493934542,58.55395425335951,1.1286113997241327,933,6.727714307740726,59.199557002449055,9.375406341415431
2023-07-13,81.98697303525837,22.837041580813636,11.85436147488323,0.26346109836259207,3599,-9.202876722577495,71.72498072916684,1.3210340082487555
2023-07-14,48.26921540223101,106.29265920282658,19.94527523501006,0.2083511366068768,3229,21.64399031489691,76.88288473617203,8.092761894932853
2023-07-15,12.022237748810566,145.24127644776155,70.81025349908614,0.30041851217596777,3907,-9.023495712600628,29.000570495816838,9.036857138962972
2023-07-16,34.180962344645145,92.82186385003945,60.40423630449248,1.2126165993579638,3640,18.4034635127032,21.286669284266942,9.440788056079247
2023-07-17,58.747079319478026,141.78692006430194,6.030916550850893,1.13425528650521,1365,-2.6372580065850215,68.27469637612343,8.741031723211739
2023-07-18,67.01303978435325,26.79352430718309,23.628219527735016,0.5441075048698141,3293,15.452158748661951,41.09742570364514,3.2317253745417105
2023-07-19,33.20989168898821,74.44313147964098,21.08048622448734,1.311770869506624,3411,12.676086142127001,63.81887397425675,3.6643277477155314
2023-07-20,22.54204666655417,53.82051282506665,25.310474602772942,1.6581282539057338,2915,-9.391886096221784,30.53812116435573,4.552184136795722
2023-07-21,85.14372131193691,115.00672544749487,23.56698277099148,0.17900002370852816,750,6.328961764779656,52.832803266617404,1.8233185493674577
2023-07-22,98.5961962633197,147.56862176464207,9.68947218071343,1.0464468927412807,4257,17.049102532833622,55.30973222444058,0.7115883231386266
2023-07-23,57.312116407241724,53.34890811775222,39.42053874476152,1.4096897829951116,1418,28.187294835445087,60.955447146125124,8.756655335669828
2023-07-24,25.451135726347317,105.04269819162968,59.95501060896238,0.5793926614324054,1673,29.988895122643278,55.92190114313951,5.764222803999335
2023-07-25,34.50765938674321,45.75269225876622,50.50487935380773,0.6847647200569832,3703,11.773248651495049,54.69835391600997,6.282867950693055
2023-07-26,11.655160889272006,93.4929330943093,55.46537514485598,1.2659120156798294,932,22.779011928474716,43.29139077886988,9.306390510769056
2023-07-27,92.28689259044491,80.3112232694837,11.086188390217936,1.8060770575431002,1335,4.2404559440055944,24.982616542266037,6.818641692079349
2023-07-28,20.597597460112702,146.36069285209982,76.36180326325903,1.6388563985755087,2746,5.398388259139585,26.26641377577896,7.063108291228227
2023-07-29,61.88648279628282,99.10854545054065,67.88688753822686,1.2079474162892088,2762,-1.2491416367958816,50.364479208500754,7.976202160149051
2023-07-30,34.66496986184854,65.43582837128645,65.3817738871747,1.4874212637387736,1397,15.287664949695767,44.90551894746952,1.605310273645336
2023-07-31,59.87602022642141,34.83245203543134,66.72378537813256,0.7931626933948175,4132,4.155386791731436,56.12943632721485,3.9215404555310194
2023-08-01,68.62783495166778,39.66208773554149,74.9532881099571,1.3178345033876397,4315,-6.203309660267273,41.338671847938684,9.69797531318198
2023-08-02,84.67676233364814,49.29120089366056,45.81904745852733,0.9857450231423582,746,20.825273899843044,68.15370640187271,9.267835741955762
2023-08-03,28.577914458454288,52.625665974238736,20.021151340071942,0.46087865926936566,2929,21.848894342242918,80.47683754066574,8.898715314946756
2023-08-04,10.989624579263243,130.5800875193479,51.258770588940585,1.4333027203667887,1490,6.199658845057602,40.92042321508074,4.794840848220239
2023-08-05,22.319706706192655,92.95896247672825,60.71611202509543,1.1572828109627618,3810,-6.5474470244789735,33.508880555732006,8.643333059074655
2023-08-06,91.00167776632946,88.04081847866763,60.34380450155191,0.7813810057118236,1426,9.183397283154168,28.132640197786237,0.9597608784847733
2023-08-07,88.65010698062638,34.91995334299827,44.10867681251601,1.8315444611493985,3938,9.905095612259696,63.13778283995687,1.9109155304426158
2023-08-08,63.76717919532775,131.81816013542655,10.134403950018354,0.1397748238707932,3107,20.090189820405183,51.06991937983986,4.432693135598514
2023-08-09,64.0465174390288,113.96585941710288,32.83347038225959,0.6999689873740423,1574,4.193737606640756,33.161100203740226,5.092224633480201
2023-08-10,69.853300709163,28.796887047000205,74.0574956347518,0.20807465577752846,4522,20.716967590158745,65.71957133042989,3.00331795844814
2023-08-11,25.783415076110465,112.01856263986993,48.83366823180695,1.5564019008210916,4299,29.216984379082476,30.393822810369908,3.886528373053981
2023-08-12,92.29707513324638,90.65996825454398,45.37489574417851,1.434004162816206,3651,0.6868719062989932,58.80104940935668,2.0463729597410034
2023-08-13,47.68934724028658,30.624294947081175,25.164013578664512,0.7295692155990023,3938,34.05138002539549,56.900386713768526,5.146773301301119
2023-08-14,44.48246754245477,79.57908339872534,32.63366899374341,1.383759514193439,3991,7.386566171156314,71.39594608302583,8.04151128224468
2023-08-15,56.70259347545538,83.0105173269061,72.15095668648769,0.8522807297723046,1206,2.0266408316177795,23.857674795846673,6.7829237397824045
2023-08-16,14.226937009754954,41.55069022122585,54.98472856451268,1.5368822037026253,3564,8.968003212963072,82.15110522959313,1.524026349972642
2023-08-17,24.965503188047148,142.9407591100367,64.05402700642497,0.9629489591997414,1253,-5.752113584326338,69.20942083027737,5.132025232268803
2023-08-18,76.42302547837333,130.49679829248606,39.07590673007414,0.8833314828801645,1087,-4.343234206954795,35.12881988441336,7.127640636407387
2023-08-19,17.45188011326138,106.97290385278409,52.268541459211846,1.875986839427772,1834,8.649532113574914,32.83837440268178,5.534005317262441
2023-08-20,64.28368985197494,80.09842293007894,23.628770655740563,0.5766702897923304,2347,24.3100034872595,50.21621499006484,4.220918167087715
2023-08-21,32.081419871318886,73.5295204059861,57.90956227126147,0.3288499459934743,4434,30.514050780852088,77.2295730681218,6.408187002196843
2023-08-22,45.036605263777886,104.62655072962404,37.0701000277503,1.2106319151929705,4426,19.91680958223219,79.0064995197375,9.702067320352617
2023-08-23,35.98243630936299,90.90614302289771,38.19091361110592,1.9417114433399398,3817,-5.265120014282362,56.431926449756816,1.4016251427777409
2023-08-24,42.01054448184542,28.09550376464513,53.69917434326612,0.8178945060816546,4520,20.240889298124078,80.25676038807163,4.205152577101826
2023-08-25,74.71413146658209,86.62534434014312,75.2210466101695,0.21786985089468489,3655,18.594256431633738,20.38105964341834,4.3627556039379085
2023-08-26,36.74095440608575,124.83247024026913,9.800475995646568,0.7446800078881781,4802,26.25937632319991,22.46222420721176,5.981189449449524
2023-08-27,60.976417626720746,79.70118408760455,66.85574280102557,1.061270143207161,2698,27.13618999934814,83.827511554572,1.9456587178782199
2023-08-28,52.84453619791897,26.754355082054893,26.928733280914482,0.4076537126012061,664,29.06913841005405,74.27323509201412,2.178108783769461
2023-08-29,69.73040488263834,122.21616591992431,38.29395908797834,1.3503942143073349,2498,8.635918156059425,51.54942407752699,3.2109331669796193
2023-08-30,94.31467653922822,46.17729167767667,6.643499658125672,1.9957238391193812,3557,21.403897790846493,72.7527092034591,9.580765411050935
2023-08-31,75.93148874892253,53.62070853544504,27.57845583757348,0.9583050043647432,2584,2.071266151503984,86.89476232063951,7.474031521693575
2023-09-01,29.34463407316811,41.41182594619846,42.697343197259784,0.773984257787404,4928,34.970132599257695,74.04626667168995,6.786086366069281
2023-09-02,12.80648215551562,62.927958433294684,9.213205801057926,0.8613379169854866,902,-2.1099591380413028,78.96599336728254,8.261098030245492
2023-09-03,33.60376398698426,118.37769573952255,41.83217970373739,0.31877773895088213,913,-9.54485057526239,73.24246069730432,1.711976454708583
2023-09-04,63.55701376302294,87.52016173551185,74.53329716438205,1.7782198427098252,544,-3.3036078466820795,31.774776470347913,8.663661787375641
2023-09-05,14.628323213582531,46.63456563959264,12.90449135808539,0.8881687454905687,4657,24.9142530294857,78.35018767520157,6.150910781931288
2023-09-06,54.67296224811127,134.1179101597653,62.333054605662824,0.8358213817071984,2967,10.105265442869516,33.6576174016947,3.685625570859887
2023-09-07,63.71585640252003,134.3456411436988,35.72532900319945,1.3534115185679012,1367,10.137511151469273,82.48279296309029,8.25062492958406
2023-09-08,40.08195017352647,133.1751952559809,54.13802858932535,0.9398634997691346,518,32.976031382525086,52.105492865675316,8.12436307631193
2023-09-09,79.38209833712398,51.04350747960011,24.517744848892203,1.3316435907349076,864,31.383570861263344,67.388372661772,8.534231526308908
2023-09-10,19.593842782039463,78.66111474352846,16.96191969060187,0.21674795124849627,4332,4.003763201180414,54.806859351645045,1.5974200510163303
2023-09-11,16.762400356222788,148.04865529831375,17.034696070341983,1.6460743530722322,1079,-0.5923842048610233,26.579365059162143,9.708931827459873
2023-09-12,75.5369880583243,120.36162192029875,10.28689592323585,1.886957510470865,1045,28.18169944701829,40.35056153344655,9.616448461002445
2023-09-13,54.59421845855786,23.531764759322776,18.92350286759323,1.3326542337028333,4650,30.770858196996343,88.86122977979042,3.8959616322665447
2023-09-14,71.95621567849625,28.476596863863968,54.81645387417262,1.9136752648317403,3539,14.371861525931912,87.25003261688721,1.1259931730132366
2023-09-15,49.13446047433716,80.31107898560326,71.1267958882631,0.3877213973029302,4637,18.324067000269523,42.434082835888304,2.087028859953464
2023-09-16,32.17618299151961,138.19862676200282,66.05942641933714,1.007090760012672,4544,1.5611428111532017,89.74077629716581,9.931892841724622
2023-09-17,83.71920859067798,90.03123373385284,56.38507324058631,1.24343279449635,4826,26.03612095903361,79.18858368478297,5.848622960130799
2023-09-18,81.94742910720814,84.71562604445774,13.2823897558327,1.2052996301002548,952,18.44550928020604,62.76716496025783,3.8879070888474945
2023-09-19,72.52268237689842,33.711580994361974,26.689058472196237,0.862777380269182,4461,12.658108008409847,22.808723418270663,3.237925591575369
2023-09-20,34.49306235069665,105.38141361415822,28.235515649185174,0.7423603777958966,1881,-7.295114976472188,83.10127806768656,2.9414214854540015
2023-09-21,63.12076001821784,126.87341087802932,23.74677097982159,0.3409656428457957,1967,31.21707331300192,59.02004954850238,6.80945126801758
2023-09-22,42.48765072460241,69.45460097598311,43.625424478229235,0.8443106560683284,3238,17.69531391729827,80.79333058419387,4.484184399437017
2023-09-23,18.242386599397072,120.82954062029258,45.16653611597544,0.4090555487004217,1716,-1.3289007388164418,78.41003839340196,9.67140164400181
2023-09-24,92.55822179160185,145.38196500710552,31.766448137833265,1.495294785335215,1380,17.287375264237376,78.31043506407602,6.996508791130934
2023-09-25,22.313676782706526,46.48963968659958,31.5341869052327,0.496778777439721,4314,20.4858509407988,68.87217025004335,8.02442361496513
2023-09-26,95.52136184387221,88.03285205531637,67.1416698429561,0.21127408004061432,3649,13.659665150745148,40.3990597073234,3.2810447115400194
2023-09-27,50.140519566216014,57.32793455099482,64.19696362397642,1.1494956618527452,584,22.31457820802101,43.53121804211639,1.2522708865319454
2023-09-28,26.66196359547577,123.07107447439911,28.084687376055925,1.230936492166863,4644,16.16542765678809,41.59284488078804,5.13431695512787
2023-09-29,58.77108526405223,95.08713756455047,73.53413329049445,1.7566348164329604,1668,32.64963119144667,21.40321996727953,3.4885246921891593
2023-09-30,88.56512522887675,102.49571428153949,76.46112627518795,1.1962650635935956,4664,-7.5836314630311925,60.779823645036785,2.419790067575275
2023-10-01,75.9002397768605,123.72884075006623,29.50569065225306,0.7564136220745469,3629,-5.2189431188697775,68.91835693122229,9.550100242608183
2023-10-02,82.59050330753047,71.47616144611914,31.581871159479114,1.625722574900009,4145,-2.184776337054707,79.77061954676424,4.717888036249287
2023-10-03,69.29050300396456,138.96170889291562,42.922561506646915,1.1265298970561,3026,21.057698177194947,29.811580336791124,2.1597316244634635
2023-10-04,72.30489080660672,89.29375274199819,75.58406094002551,0.25063254079926434,3367,19.05181427374139,58.09282042837612,2.3871812004708217
2023-10-05,86.42760864087873,40.534126968595245,70.72395748567337,1.1751160645951686,4016,30.14264870943623,20.5605698471648,3.166742553413643
2023-10-06,32.470120797326736,110.46688536194432,12.692597193769235,1.8252352363011586,3867,22.979485379775426,26.656555339751066,9.99350454780227
2023-10-07,54.04824672788264,123.12397555697308,34.45480574535622,0.852993988446619,2694,12.875996940406651,23.794822094419516,3.046109254936175
2023-10-08,29.908849763764202,61.179018018778464,46.50283923123289,0.6630190236096201,4055,34.63243066086336,70.78346238108409,3.6236171434953097
2023-10-09,98.89012071969823,131.4333034098379,42.7349354413655,0.37259196833423813,945,1.9748580276184633,25.674169471432222,6.763617215848013
2023-10-10,94.9653405717952,137.79862311954963,19.53973009526695,0.3877464916771789,4126,27.493624690345428,70.1517087091153,3.2926330758978337
2023-10-11,13.54841302316553,55.99758335911516,69.4112578376116,0.9222658202494558,4516,9.205566748726373,37.473729308740836,2.550140385067087
2023-10-12,73.50176552641196,147.85779145297886,55.7705587247628,1.2317916659069061,4375,19.19308124940804,81.43990724878577,2.007053273171188
2023-10-13,93.27234856740992,38.29249864633859,67.84312811388527,0.2531692698222433,3837,22.727081170359533,76.92049918546698,3.470485317764026
2023-10-14,26.25178106146002,46.26203689232369,69.40732095121041,1.885180319147815,761,18.518933923565136,87.04811522326936,1.5061990514733483
2023-10-15,61.11507074973665,43.9492291009434,61.126689024930485,1.5347538731458723,2348,-3.6771713601133023,81.86334108206223,0.6771425709404375
2023-10-16,92.39394678292376,136.21866230102316,37.9407950937288,1.214585444738959,4525,9.932795483656975,85.33305933814431,8.144096124679434
2023-10-17,13.055138072721896,105.05803180224504,50.79100662615684,1.6740334747840826,2766,15.264727006990597,80.11196775593154,1.8100019529384772
2023-10-18,72.76782405221559,39.77355681889547,17.027405458980738,0.2523548379430153,591,28.206969163036852,68.53673304303987,7.871780073244802
2023-10-19,36.761410663529574,77.24204438788536,55.52340631061808,1.0059938676929363,4722,9.964058695935755,31.91814064878052,8.076653550373267
2023-10-20,93.19565758388774,99.98874325907427,18.443994180446055,1.2971769410371605,4675,31.34362871619132,39.01952631978651,5.61023550012781
2023-10-21,97.39524206488309,30.85033104861983,57.04621928826176,1.6744405216247495,3809,9.81684003613448,34.89088762911912,3.4419786039730385
2023-10-22,94.98398402020905,134.71412789295402,22.21986205654765,1.5885921640936087,1482,14.695093666835525,62.25100513607439,1.8778109706239403
2023-10-23,52.67927949917174,124.46845960739957,13.816347511266498,0.6264315744554593,3943,25.832855732426047,55.253395658152094,7.4996485138494915
2023-10-24,87.58383858903821,85.67688056496297,17.39633676072181,1.887672322162488,3033,16.238045798996463,80.69559980108966,6.213176366826967
2023-10-25,86.00944586815633,145.72645998369217,5.14941014143027,0.33625709871865367,1193,33.20981325722711,86.68710065493529,6.7268078366888595
2023-10-26,38.71904259189301,74.30892730576296,58.90547133901477,1.762753875380189,4620,19.715112373135742,48.340192273270105,0.5823563535287448
2023-10-27,84.60239267356096,147.9343414747447,59.93007867937843,1.9447864742487753,655,13.521925433042046,55.44453872965686,9.311411649224333
2023-10-28,13.330687124394336,106.82959984447152,43.62000124349446,0.4365916941229886,4088,-8.938361449864185,88.00614497628975,1.1297567807422273
2023-10-29,63.66428906338477,102.50726552301239,17.102210079153778,1.471925521987192,2312,8.617980391114841,39.33672591362005,3.984655908830054
2023-10-30,30.700795355893273,41.57413638845205,11.26657531330173,0.17654248567819708,4614,3.466178866707219,75.46735427511695,4.325760671691152
2023-10-31,20.851019719955094,134.65060857960373,6.434672482796525,0.8703033677643943,1907,23.664755054937018,35.76679316346724,0.512877482730514
